# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 9450095231524
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.12%     0.03%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.12%     0.09%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.12%     0.09%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_next
     0.12%     0.09%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] __delete_from_page_cache
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output
     0.12%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_task_change
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.12%     0.03%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.12%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __set_task_comm
     0.12%     0.04%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.11%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_sendmsg
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_readv_writev
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_write
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_write_iter
     0.11%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.11%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __ip_finish_output
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output2
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] nvme_process_cq
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_irq
     0.11%     0.06%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.11%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.11%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.10%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.10%     0.10%  kswapd1          [unknown]          [.] 0000000000000000
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] inet6_sendmsg
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ondemand_readahead
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_async_ra
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.10%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.10%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.10%     0.06%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.09%     0.05%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] workingset_refault
     0.09%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_softirq
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_releasepage
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] jbd2_journal_try_to_free_buffers
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_release_page
     0.09%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.09%     0.03%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.09%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.09%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.09%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.08%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.06%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.06%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.09%     0.03%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.08%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.08%     0.05%  swapper          [kernel.kallsyms]  [k] update_load_avg
     0.08%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_iterate_sb
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_call_function
     0.08%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.08%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] tick_program_event
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.08%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.08%     0.08%  kswapd0          [unknown]          [.] 0000000000000000
     0.08%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.08%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __napi_poll
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.08%     0.01%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.08%     0.03%  CompactionExecu  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.08%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.08%     0.01%  perf             [kernel.kallsyms]  [k] update_curr
     0.08%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.08%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.08%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.07%     0.07%  Thread-122       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.07%     0.00%  Thread-122       [kernel.kallsyms]  [k] do_syscall_64
     0.07%     0.00%  Thread-122       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.07%     0.00%  Thread-122       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.07%     0.00%  Thread-122       [kernel.kallsyms]  [k] switch_fpu_return
     0.07%     0.00%  Thread-122       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] enqueue_entity
     0.07%     0.05%  kswapd1          [kernel.kallsyms]  [k] _find_next_bit
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_process_times
     0.07%     0.04%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.07%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_add
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.07%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.07%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.07%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.07%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.07%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.07%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.07%     0.03%  perf             [kernel.kallsyms]  [k] __schedule
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.07%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] xas_load
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.07%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.07%     0.02%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sysvec_call_function
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] rmqueue_bulk
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] steal_suitable_fallback
     0.06%     0.06%  kswapd1          [kernel.kallsyms]  [k] down_read
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] __writeback_single_inode
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] do_writepages
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] ext4_writepages
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] kthread
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] process_one_work
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] ret_from_fork
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] wb_workfn
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] wb_writeback
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] worker_thread
     0.06%     0.00%  kworker/u98:3-w  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.06%     0.06%  kswapd0          [kernel.kallsyms]  [k] xas_create
     0.06%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_cache_delete
     0.06%     0.00%  kswapd0          [kernel.kallsyms]  [k] xas_store
     0.06%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] __handle_mm_fault
     0.06%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.06%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_user_addr_fault
     0.06%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] exc_page_fault
     0.06%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] handle_mm_fault
     0.06%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __do_fault
     0.06%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] filemap_fault
     0.06%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __do_fault
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __handle_mm_fault
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_user_addr_fault
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] exc_page_fault
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] filemap_fault
     0.06%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] handle_mm_fault
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.06%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.06%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.06%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __handle_mm_fault
     0.06%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_user_addr_fault
     0.06%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] handle_mm_fault
     0.06%     0.06%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.06%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.06%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.06%     0.06%  epollEventLoopG  [kernel.kallsyms]  [k] move_freepages_block
     0.06%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] __handle_mm_fault
     0.06%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.06%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] do_user_addr_fault
     0.06%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] exc_page_fault
     0.06%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] handle_mm_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __do_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __handle_mm_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_page_cache_ra
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_user_addr_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] exc_page_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] filemap_fault
     0.06%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] handle_mm_fault
