# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6948130274913
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.14%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_task_fair
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_readv_writev
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_write
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] inet6_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_write_iter
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] vfs_writev
     0.14%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.14%     0.05%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_list
     0.14%     0.14%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page_memcg
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.13%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.13%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.13%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush_dirty
     0.13%     0.13%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.13%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.13%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] update_curr
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.13%     0.06%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __do_set_cpus_allowed
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_activate
     0.12%     0.09%  swapper          [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.12%     0.06%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.12%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.12%     0.12%  kswapd0          [unknown]          [.] 0000000000000000
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.12%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] unlock_page
     0.11%     0.05%  perf             [kernel.kallsyms]  [k] __schedule
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] set_task_cpu
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.11%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.11%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.11%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.11%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] handle_mm_fault
     0.11%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.04%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.10%     0.09%  swapper          [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] find_busiest_group
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] load_balance
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swap_readpage
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.10%     0.02%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.10%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.10%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.10%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.10%     0.04%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.10%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.09%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_batched_pending
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.09%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_task_change
     0.09%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.09%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.09%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.09%     0.07%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ext4_find_extent
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.09%     0.09%  kworker/10:1H-k  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] __schedule
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] find_busiest_group
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] kthread
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] load_balance
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] newidle_balance
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] pick_next_task_fair
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] ret_from_fork
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] schedule
     0.09%     0.00%  kworker/10:1H-k  [kernel.kallsyms]  [k] worker_thread
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] jbd2_journal_grab_journal_head
     0.09%     0.08%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.09%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] memset_erms
     0.09%     0.01%  kswapd1          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.03%  swapper          [kernel.kallsyms]  [k] clockevents_program_event
     0.08%     0.04%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.08%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_swap_cache_async
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_block_write_begin
     0.08%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.08%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.08%     0.04%  kswapd0          [kernel.kallsyms]  [k] rcu_all_qs
     0.08%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.07%     0.06%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.07%     0.04%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.07%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.07%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] exc_page_fault
