# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6696247039265
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.15%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] ext4_find_extent
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.15%     0.15%  kswapd0          [kernel.kallsyms]  [k] __free_one_page
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.15%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.15%     0.02%  swapper          [kernel.kallsyms]  [k] blk_update_request
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_end_request
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_complete_rq
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] available_idle_cpu
     0.15%     0.15%  NonPeriodicTask  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.15%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.14%     0.14%  kcompactd0       [kernel.kallsyms]  [k] isolate_freepages_block
     0.14%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.14%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.14%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.14%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_batched_pending
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.14%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.14%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.14%     0.04%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.13%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.13%     0.02%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.13%     0.01%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.13%     0.13%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.13%     0.13%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.13%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] vfs_write
     0.13%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.13%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.13%     0.13%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.12%     0.06%  kswapd1          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_list
     0.12%     0.07%  kswapd0          [kernel.kallsyms]  [k] lru_gen_look_around
     0.12%     0.12%  java             [kernel.kallsyms]  [k] error_return
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.12%     0.05%  perf             [kernel.kallsyms]  [k] __schedule
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __getblk_gfp
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.12%     0.04%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_q
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.12%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.12%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.12%     0.03%  swapper          [kernel.kallsyms]  [k] clockevents_program_event
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.12%     0.05%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.11%     0.04%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.11%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] __find_get_block
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.11%     0.02%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.11%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.11%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] xas_load
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.11%     0.06%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] eventfd_write
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __kfree_skb
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.07%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_idle
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.10%     0.03%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.10%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.09%     0.09%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] clockevents_program_event
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_program_event
     0.09%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __napi_poll
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] xas_clear_mark
     0.09%     0.09%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.09%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] perf_output_copy
     0.09%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ep_poll_callback
     0.09%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] set_task_cpu
     0.09%     0.05%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.09%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.09%     0.02%  swapper          [kernel.kallsyms]  [k] load_balance
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event__output_id_sample
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.09%     0.09%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.09%     0.07%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.09%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_task_change
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] check_preempt_curr
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.08%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.08%     0.05%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.08%     0.08%  java             [kernel.kallsyms]  [k] __entry_text_start
     0.08%     0.03%  swapper          [kernel.kallsyms]  [k] find_busiest_group
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to_asm
     0.08%     0.01%  perf             [kernel.kallsyms]  [k] ttwu_do_activate
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.08%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ptep_clear_flush
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.08%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.08%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_block_write_begin
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.08%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] autoremove_wake_function
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] default_wake_function
     0.08%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.07%     0.07%  kswapd1          [kernel.kallsyms]  [k] down_read
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.07%     0.07%  kcompactd0       [kernel.kallsyms]  [k] copy_page
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] buffer_migrate_page
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] move_to_new_page
     0.07%     0.04%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.07%     0.06%  swapper          [kernel.kallsyms]  [k] ktime_get
     0.07%     0.07%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.07%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] schedule
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.07%     0.07%  kswapd0          [unknown]          [.] 0000000000000000
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock
     0.07%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.07%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.07%     0.05%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_release_data
     0.07%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.07%     0.04%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.07%     0.05%  kswapd1          [kernel.kallsyms]  [k] __free_one_page
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.07%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.07%     0.02%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] rb_erase
     0.07%     0.01%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_futex
     0.07%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.07%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] asm_exc_page_fault
