# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6909765094432
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] handle_irq_event
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_irq
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_process_cq
     0.14%     0.04%  kswapd1          [kernel.kallsyms]  [k] isolate_pages
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swapin_readahead
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.14%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_entity
     0.14%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.13%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.13%     0.02%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.13%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.13%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] get_page_from_freelist
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.13%     0.06%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.13%     0.13%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.12%     0.01%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] __es_shrink
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] es_reclaim_extents
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_scan
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.12%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __do_fault
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __handle_mm_fault
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_page_cache_ra
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_user_addr_fault
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] exc_page_fault
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] filemap_fault
     0.12%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.12%  NonPeriodicTask  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compact_zone
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kthread
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.12%     0.10%  epollEventLoopG  [kernel.kallsyms]  [k] clear_page_erms
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.12%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.12%     0.03%  swapper          [kernel.kallsyms]  [k] rcu_idle_exit
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.12%     0.04%  perf             [kernel.kallsyms]  [k] __schedule
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] unlock_page
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.11%     0.10%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] find_busiest_group
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] load_balance
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.11%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.11%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] xas_start
     0.11%     0.03%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.11%     0.06%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.10%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.10%     0.06%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.10%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.10%     0.07%  swapper          [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.10%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.10%     0.00%  java             [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.10%  kswapd0          [kernel.kallsyms]  [k] xas_clear_mark
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.10%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] set_task_cpu
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.09%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.09%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.06%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.09%     0.08%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.09%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.02%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_list
     0.09%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.09%     0.06%  kswapd0          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] rb_erase
     0.09%     0.06%  epollEventLoopG  [kernel.kallsyms]  [k] __cgroup_bpf_run_filter_skb
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] native_write_msr
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swap_readpage
     0.09%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] pagecache_get_page
     0.08%     0.07%  swapper          [kernel.kallsyms]  [k] rcu_eqs_exit.constprop.0
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_get_next_event
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.08%     0.01%  swapper          [kernel.kallsyms]  [k] irqentry_exit
     0.08%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.04%  kswapd1          [kernel.kallsyms]  [k] check_pte
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.02%  ReadStage-101    [kernel.kallsyms]  [k] filemap_map_pages
     0.08%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.08%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_find
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] up_read
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] bio_put
     0.08%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] fold_diff
     0.08%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.07%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.07%     0.02%  swapper          [kernel.kallsyms]  [k] mempool_free
     0.07%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.07%     0.00%  java             [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.07%  kswapd1          [kernel.kallsyms]  [k] __free_one_page
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.07%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.07%     0.02%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.07%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] try_to_wake_up
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_batched_pending
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.07%     0.03%  ReadStage-39     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.07%     0.02%  swapper          [kernel.kallsyms]  [k] irq_enter_rcu
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
