# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6852182688752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.15%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compact_zone
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kthread
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.15%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.15%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.15%     0.05%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.15%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.15%     0.05%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.14%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.14%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_store
     0.14%     0.14%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.14%     0.02%  swapper          [kernel.kallsyms]  [k] blk_update_request
     0.14%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.14%     0.10%  kswapd0          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.14%     0.00%  kswapd0          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.14%     0.05%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.13%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __do_set_cpus_allowed
     0.13%     0.09%  kswapd1          [kernel.kallsyms]  [k] walk_pud_range
     0.13%     0.00%  kswapd1          [kernel.kallsyms]  [k] __walk_page_range
     0.13%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_inc_max_seq
     0.13%     0.00%  kswapd1          [kernel.kallsyms]  [k] walk_page_range
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.13%     0.13%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.13%     0.00%  kswapd0          [kernel.kallsyms]  [k] do_shrink_slab
     0.13%     0.00%  kswapd0          [kernel.kallsyms]  [k] shrink_slab
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.13%     0.04%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.13%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] tick_program_event
     0.13%     0.11%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.12%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.12%     0.12%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.12%     0.12%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __getblk_gfp
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.12%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_begin
     0.12%     0.12%  NonPeriodicTask  [kernel.kallsyms]  [k] free_swap_cache
     0.12%     0.12%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.12%     0.01%  kswapd0          [kernel.kallsyms]  [k] page_remove_rmap
     0.11%     0.11%  kswapd1          [kernel.kallsyms]  [k] __free_one_page
     0.11%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] xas_start
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.11%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_idle
     0.11%     0.09%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.11%     0.11%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] sched_clock_cpu
     0.10%     0.04%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_list
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.10%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] newidle_balance
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.02%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.10%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.10%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_se
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __update_idle_core
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xa_get_order
     0.09%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_activate
     0.09%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_load
     0.09%     0.02%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_process_times
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.09%     0.03%  ReadStage-13     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.09%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __es_insert_extent
     0.09%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.08%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] clockevents_program_event
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.08%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.08%     0.06%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.08%     0.07%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.08%     0.08%  kcompactd0       [kernel.kallsyms]  [k] llist_add_batch
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.08%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] lru_gen_add_page
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __kfree_skb
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.08%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.08%     0.04%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.08%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.08%     0.06%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.08%     0.05%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.07%     0.01%  perf             [kernel.kallsyms]  [k] __schedule
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.07%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] xas_clear_mark
     0.07%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.07%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.07%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.07%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.07%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __find_get_block
     0.07%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] get_timespec64
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.03%  kswapd1          [kernel.kallsyms]  [k] unlock_page_memcg
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] native_sched_clock
     0.07%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_page_cache_ra
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.02%  ReadStage-12     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] vfs_write
     0.07%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] set_task_cpu
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __schedule
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.07%     0.04%  kswapd0          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.07%     0.05%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.07%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.07%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.07%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.07%     0.07%  kswapd0          [unknown]          [.] 0000000000000000
     0.07%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] update_curr
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] __es_shrink
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] es_reclaim_extents
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_scan
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.07%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.07%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.06%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __handle_mm_fault
     0.06%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.06%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_user_addr_fault
     0.06%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] exc_page_fault
     0.06%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] handle_mm_fault
     0.06%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_syscall_64
     0.06%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.06%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __do_fault
