# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6923882347714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.19%     0.19%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.19%     0.18%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.18%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.18%     0.12%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.18%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __set_task_comm
     0.18%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.18%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.18%     0.15%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.18%     0.03%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.18%     0.17%  Native-Transpor  [kernel.kallsyms]  [k] xas_load
     0.18%     0.18%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_trylock
     0.18%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.18%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.18%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.18%     0.18%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.18%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.17%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.17%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.17%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.17%     0.08%  kswapd1          [kernel.kallsyms]  [k] page_remove_rmap
     0.17%     0.04%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.16%     0.02%  perf             [kernel.kallsyms]  [k] affine_move_task
     0.16%     0.14%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.16%     0.16%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.16%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.16%     0.00%  perf             [kernel.kallsyms]  [k] __do_set_cpus_allowed
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.16%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.16%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.16%     0.16%  Native-Transpor  [unknown]          [.] 0000000000000000
     0.15%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compact_zone
     0.15%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kcompactd
     0.15%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kthread
     0.15%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_pages
     0.15%     0.00%  kcompactd1       [kernel.kallsyms]  [k] proactive_compact_node
     0.15%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ret_from_fork
     0.15%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.15%     0.15%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.15%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.15%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_user_addr_fault
     0.15%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] exc_page_fault
     0.15%     0.09%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.15%     0.02%  kswapd0          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __do_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __handle_mm_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_user_addr_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] exc_page_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] filemap_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] handle_mm_fault
     0.15%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.15%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.15%     0.07%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.15%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.14%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] update_curr
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.14%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.14%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.14%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.14%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __handle_mm_fault
     0.14%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] handle_mm_fault
     0.14%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_syscall_64
     0.14%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.14%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.14%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_find
     0.14%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.14%     0.14%  kswapd1          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.13%     0.05%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.13%     0.13%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_deactivate_file_fn
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.13%     0.09%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.13%     0.09%  kswapd1          [kernel.kallsyms]  [k] workingset_eviction
     0.13%     0.13%  kswapd0          [kernel.kallsyms]  [k] __free_one_page
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.13%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_idle_enter
     0.13%     0.02%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.13%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.13%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.12%     0.11%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.12%     0.12%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.12%     0.09%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] __delete_from_page_cache
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_cache_delete
     0.12%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.12%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] do_user_addr_fault
     0.12%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] exc_page_fault
     0.12%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.12%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm
     0.12%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.12%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.12%     0.12%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.12%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compaction_alloc
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.12%     0.09%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.12%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.12%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.12%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.12%     0.04%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.11%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.11%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.11%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_page_cache_ra
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.11%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] handle_mm_fault
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.11%     0.02%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.11%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] update_process_times
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.11%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __do_fault
     0.11%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] filemap_fault
     0.11%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_task_fair
     0.11%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] perf_iterate_sb
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.10%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.10%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.10%     0.10%  kcompactd0       [kernel.kallsyms]  [k] isolate_freepages_block
     0.10%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to_asm
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.10%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.01%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.10%     0.05%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.10%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] get_timespec64
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.10%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] alloc_pages
     0.09%     0.05%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] mark_page_accessed
     0.09%     0.06%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_page_function
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_page_bit
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_state
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.09%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __alloc_pages
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] unlock_page
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.09%     0.04%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ondemand_readahead
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_async_ra
     0.09%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.08%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_futex
     0.08%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_futex
     0.08%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.08%     0.02%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_finish_bio
     0.08%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_end_io_rsv_work
     0.08%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_release_io_end
     0.08%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] kthread
     0.08%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] process_one_work
     0.08%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ret_from_fork
     0.08%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] worker_thread
     0.08%     0.02%  kswapd0          [kernel.kallsyms]  [k] xas_store
     0.08%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.08%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.08%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.08%     0.05%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_se
