# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6561626682490
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.15%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] update_curr
     0.14%     0.14%  kswapd1          [kernel.kallsyms]  [k] xas_clear_mark
     0.14%     0.06%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.14%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.14%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.14%     0.01%  perf             [kernel.kallsyms]  [k] __set_cpus_allowed_ptr_locked
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] __writeback_single_inode
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] do_writepages
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] ext4_writepages
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] kthread
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] process_one_work
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] ret_from_fork
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] wb_workfn
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] wb_writeback
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] worker_thread
     0.14%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.14%     0.14%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.14%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.14%     0.14%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.14%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_store
     0.14%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.14%     0.11%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_finish_bio
     0.14%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_end_io_rsv_work
     0.14%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_release_io_end
     0.14%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] kthread
     0.14%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] process_one_work
     0.14%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ret_from_fork
     0.14%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] worker_thread
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.13%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.13%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.13%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.13%     0.02%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.13%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] tick_program_event
     0.13%     0.13%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.12%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compact_zone
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kthread
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.12%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.12%     0.12%  kswapd0          [kernel.kallsyms]  [k] __mod_node_page_state
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.12%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.12%     0.12%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.12%     0.09%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.12%     0.10%  ReadStage-161    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __do_fault
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __handle_mm_fault
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] do_page_cache_ra
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] ext4_readahead
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] filemap_fault
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.12%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] read_pages
     0.12%     0.07%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.12%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] clockevents_program_event
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.11%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.11%     0.07%  kswapd0          [kernel.kallsyms]  [k] count_shadow_nodes
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.11%     0.07%  CompactionExecu  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.11%     0.10%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.10%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.10%     0.10%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.10%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.10%     0.10%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.10%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.10%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.10%     0.10%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.10%     0.01%  perf             [kernel.kallsyms]  [k] affine_move_task
     0.10%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.10%     0.03%  kswapd1          [kernel.kallsyms]  [k] lru_gen_update_size
     0.10%     0.10%  cluster1-nio-wo  [unknown]          [.] 0000000000000000
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.10%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.10%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.09%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.09%     0.05%  kswapd0          [kernel.kallsyms]  [k] __es_shrink
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] ext4_es_scan
     0.09%     0.03%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_reprogram
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.09%     0.02%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] update_rq_clock
     0.09%     0.04%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.09%     0.09%  kswapd0          [unknown]          [.] 0000000000000000
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.09%     0.09%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.09%     0.09%  kcompactd1       [kernel.kallsyms]  [k] clear_page_erms
     0.09%     0.00%  kcompactd1       [kernel.kallsyms]  [k] post_alloc_hook
     0.09%     0.00%  kcompactd1       [kernel.kallsyms]  [k] split_map_pages
     0.08%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.08%     0.04%  kcompactd1       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ptep_clear_flush
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk_file
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.08%     0.07%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.08%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.08%     0.04%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_list
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_gen_add_page
     0.08%     0.03%  swapper          [kernel.kallsyms]  [k] rcu_idle_exit
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ondemand_readahead
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_async_ra
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.08%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] xa_get_order
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc
     0.08%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] rb_erase
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] page_add_file_rmap
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_set_pte
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __x64_sys_futex
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_futex
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_syscall_64
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.08%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_block_write_begin
     0.08%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __kfree_skb
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] walk_pud_range
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] __walk_page_range
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_inc_max_seq
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] walk_page_range
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.07%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] mpage_submit_page
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_page_cache_ra
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.05%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.07%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] __lock_text_start
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.07%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] sched_clock_cpu
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.07%     0.01%  java             [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.07%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] memcpy_erms
