# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7212738016472
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __getblk_gfp
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.14%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.14%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.14%     0.00%  kswapd1          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.13%     0.13%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.13%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __do_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] filemap_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.13%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.13%     0.06%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.13%     0.09%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.13%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.12%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.12%     0.12%  NonPeriodicTask  [kernel.kallsyms]  [k] free_swap_cache
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] __do_set_cpus_allowed
     0.12%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.12%     0.11%  epollEventLoopG  [kernel.kallsyms]  [k] clear_page_erms
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.12%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_begin
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.12%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_page_cache_ra
     0.12%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.12%     0.03%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compact_zone
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kthread
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.12%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock
     0.12%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_idle_enter
     0.11%     0.04%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.11%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_list
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.11%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.11%     0.03%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit
     0.10%     0.04%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.10%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] __find_get_block
     0.10%     0.10%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.10%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.10%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.10%     0.04%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_page_bit
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.10%     0.07%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.10%     0.08%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.10%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.10%     0.10%  kswapd1          [kernel.kallsyms]  [k] lru_gen_look_around
     0.10%     0.10%  kswapd0          [kernel.kallsyms]  [k] uncharge_page
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.09%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.09%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.08%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.09%     0.05%  kswapd0          [kernel.kallsyms]  [k] count_shadow_nodes
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] do_shrink_slab
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] shrink_slab
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __schedule
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.09%     0.03%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.09%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.09%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.09%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] cpuacct_charge
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] blk_mq_free_request
     0.08%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.08%     0.07%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.08%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] available_idle_cpu
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_write
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] ksys_write
     0.08%     0.07%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.08%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] memset_erms
     0.08%     0.06%  swapper          [kernel.kallsyms]  [k] select_task_rq_fair
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_page_function
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_state
     0.07%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.07%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __alloc_pages
     0.07%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __page_cache_alloc
     0.07%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] alloc_pages
     0.07%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] get_page_from_freelist
     0.07%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.07%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.07%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.02%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.07%     0.04%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.07%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] perf_output_begin
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.07%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] do_page_cache_ra
     0.07%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] free_pcp_prepare
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_reprogram
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_program_event
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_page_cache_ra
     0.07%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.07%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] ext4_readahead
     0.07%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] read_pages
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_add
     0.07%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_deactivate_file_fn
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc
     0.07%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.07%     0.07%  kswapd0          [unknown]          [.] 0000000000000000
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.07%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.07%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.07%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] handle_mm_fault
     0.06%     0.06%  cluster1-nio-wo  [unknown]          [.] 0000000000000000
