# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6706391599714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.15%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_activate
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.15%     0.13%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.15%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.14%     0.07%  swapper          [kernel.kallsyms]  [k] load_balance
     0.14%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compact_zone
     0.14%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kcompactd
     0.14%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kthread
     0.14%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.14%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.14%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.14%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.14%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.14%     0.14%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.14%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_store
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.14%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.14%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.13%     0.03%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.13%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.13%     0.09%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.13%     0.03%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __getblk_gfp
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.12%     0.11%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] move_pages_to_lru
     0.12%     0.02%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.12%     0.12%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.11%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.11%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.11%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_get_next_event
     0.11%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.11%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.11%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.11%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.11%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.11%     0.11%  kswapd1          [kernel.kallsyms]  [k] down_read
     0.11%     0.09%  swapper          [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.11%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.10%     0.02%  kswapd1          [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.10%     0.00%  kswapd1          [kernel.kallsyms]  [k] arch_tlbbatch_flush
     0.10%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap_flush
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.10%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.10%     0.04%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.10%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.10%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.10%     0.06%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.10%     0.09%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.10%     0.10%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.09%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.09%     0.09%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.09%     0.01%  perf             [kernel.kallsyms]  [k] enqueue_task_fair
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __find_get_block
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] handle_edge_irq
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_common_interrupt
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] common_interrupt
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.09%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] walk_pud_range
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] __walk_page_range
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_inc_max_seq
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] walk_page_range
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.09%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to_asm
     0.09%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __common_interrupt
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.08%     0.04%  swapper          [kernel.kallsyms]  [k] kmem_cache_free
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.08%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.08%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_remove_rmap
     0.08%     0.04%  kswapd1          [kernel.kallsyms]  [k] lru_gen_add_page
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_q
     0.08%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.08%  Native-Transpor  [unknown]          [.] 0000000000000000
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.08%     0.06%  perf             [kernel.kallsyms]  [k] __schedule
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] cpuacct_charge
     0.08%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] set_task_cpu
     0.08%     0.08%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] xas_clear_mark
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] __es_shrink
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] es_reclaim_extents
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_scan
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock
     0.07%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.07%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.07%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.04%  perf             [kernel.kallsyms]  [k] enqueue_entity
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.07%     0.07%  CompactionExecu  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.07%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.02%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.07%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.07%  kswapd0          [unknown]          [.] 0000000000000000
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] handle_irq_event
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_irq
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_process_cq
     0.07%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.07%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __dev_queue_xmit
     0.07%     0.03%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.07%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk
     0.07%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.07%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.01%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.07%     0.00%  kswapd0          [kernel.kallsyms]  [k] do_shrink_slab
     0.07%     0.00%  kswapd0          [kernel.kallsyms]  [k] shrink_slab
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.07%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.07%     0.04%  CompactionExecu  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_call_function
     0.07%     0.07%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.07%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_syscall_64
     0.07%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.07%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __do_fault
