# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7439296183892
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.15%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.15%     0.15%  epollEventLoopG  [kernel.kallsyms]  [k] clear_page_erms
     0.15%     0.04%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.15%     0.03%  swapper          [kernel.kallsyms]  [k] set_next_entity
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.14%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.14%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.14%     0.07%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.14%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.14%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_remove_rmap
     0.14%     0.11%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.14%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.14%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] perf_iterate_sb
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm
     0.14%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg
     0.14%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] update_load_avg
     0.14%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] clockevents_program_event
     0.13%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] update_curr
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.13%     0.12%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.13%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __lock_text_start
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.13%     0.09%  swapper          [kernel.kallsyms]  [k] update_load_avg
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.13%     0.13%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock
     0.13%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.06%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.12%     0.01%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.12%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.12%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] __activate_page
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function
     0.12%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.12%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.12%     0.02%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.12%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_sched_setaffinity
     0.11%     0.01%  perf             [kernel.kallsyms]  [k] sched_setaffinity
     0.11%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.11%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] handle_mm_fault
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.11%     0.11%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.11%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.11%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.11%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.11%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.11%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.11%     0.00%  perf             [kernel.kallsyms]  [k] __sched_setaffinity
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.11%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_deactivate_file_fn
     0.11%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.10%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] free_unref_page_list
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.10%     0.10%  kswapd1          [unknown]          [.] 0000000000000000
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.10%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_func
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.10%     0.07%  kswapd0          [kernel.kallsyms]  [k] unlock_page
     0.10%     0.03%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.10%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.10%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.10%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] llist_add_batch
     0.10%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.10%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_page_cache_ra
     0.10%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.10%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] free_swap_cache
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_idle_exit
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_page_function
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_page_bit
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_state
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.09%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] up_read
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] lru_note_cost
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lru_note_cost_page
     0.09%     0.00%  perf             [kernel.kallsyms]  [k] __set_cpus_allowed_ptr_locked
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.09%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.09%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.08%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.08%     0.06%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.08%     0.03%  ReadStage-80     [kernel.kallsyms]  [k] workingset_refault
     0.08%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compact_zone
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kcompactd
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kthread
     0.08%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ret_from_fork
     0.08%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.08%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.08%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.08%     0.06%  swapper          [kernel.kallsyms]  [k] rcu_needs_cpu
     0.08%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.08%     0.04%  kswapd1          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.08%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irq_exit_rcu
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_note_cost
     0.08%     0.03%  swapper          [kernel.kallsyms]  [k] rcu_eqs_exit.constprop.0
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.08%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] __mod_node_page_state
     0.08%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.08%     0.06%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.01%  ReadStage-94     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.08%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.07%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.07%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] add_to_page_cache_lru
