# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6343961095339
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_pages
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] proactive_compact_node
     0.15%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ret_from_fork
     0.15%     0.15%  kswapd1          [unknown]          [.] 0000000000000000
     0.14%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] inet6_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.14%     0.14%  kswapd1          [kernel.kallsyms]  [k] __free_one_page
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.14%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sysvec_call_function
     0.14%     0.05%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.14%     0.08%  NonPeriodicTask  [kernel.kallsyms]  [k] release_pages
     0.13%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.13%     0.12%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.13%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.13%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_cancel
     0.13%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.12%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] update_process_times
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.12%     0.03%  CompactionExecu  [kernel.kallsyms]  [k] get_page_from_freelist
     0.12%     0.09%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ext4_find_extent
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.12%     0.12%  kswapd0          [kernel.kallsyms]  [k] xas_clear_mark
     0.12%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.12%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.12%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.12%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.12%     0.12%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.11%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.11%     0.03%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.11%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] cpuacct_charge
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.11%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock
     0.11%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.11%     0.07%  kswapd1          [kernel.kallsyms]  [k] lru_gen_update_size
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.11%     0.11%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.11%     0.10%  kcompactd0       [kernel.kallsyms]  [k] isolate_freepages_block
     0.11%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.11%     0.05%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.11%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.11%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.11%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.10%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.10%     0.01%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.10%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.10%     0.02%  perf             [kernel.kallsyms]  [k] __schedule
     0.10%     0.10%  epollEventLoopG  [kernel.kallsyms]  [k] memset_erms
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] lru_gen_add_page
     0.09%     0.07%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.09%     0.09%  cluster1-nio-wo  [unknown]          [.] 0000000000000000
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.09%     0.02%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.09%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] scheduler_tick
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.09%     0.02%  ReadStage-105    [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.03%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.07%  swapper          [kernel.kallsyms]  [k] update_load_avg
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_get_order
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.08%     0.04%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.08%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] iovec_from_user
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __import_iovec
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] import_iovec
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.08%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_change
     0.08%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] reset_batch_size
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.08%     0.05%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.08%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] put_prev_task_fair
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.08%  CompactionExecu  [kernel.kallsyms]  [k] clear_page_erms
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event__output_id_sample
     0.08%     0.05%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.08%     0.07%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.08%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] eventfd_write
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] vfs_write
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] task_tick_fair
     0.07%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.01%  perf             [kernel.kallsyms]  [k] update_curr
     0.07%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.07%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_send_ack.part.0
     0.07%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_send_ack
     0.07%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.07%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.07%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.07%  kswapd0          [unknown]          [.] 0000000000000000
     0.07%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_page_cache_ra
     0.07%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc
     0.07%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.07%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.07%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.07%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] rb_erase
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.07%     0.07%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.07%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ondemand_readahead
     0.07%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_async_ra
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_se
