# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 24543409034908
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.11%     0.00%  redis-server     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.11%     0.11%  memtier_benchma  [kernel.kallsyms]  [k] __check_heap_object
     0.11%     0.00%  redis-server     [kernel.kallsyms]  [k] skb_queue_tail
     0.11%     0.08%  memtier_benchma  [kernel.kallsyms]  [k] rcu_all_qs
     0.11%     0.01%  redis-server     [kernel.kallsyms]  [k] security_file_permission
     0.11%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] psi_task_switch
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] flush_smp_call_function_from_idle
     0.10%     0.01%  redis-server     [kernel.kallsyms]  [k] ep_item_poll.isra.0
     0.10%     0.03%  redis-server     [kernel.kallsyms]  [k] __entry_text_start
     0.10%     0.06%  swapper          [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.10%     0.10%  memtier_benchma  [kernel.kallsyms]  [k] _raw_read_unlock_irqrestore
     0.10%     0.10%  memtier_benchma  libc.so.6          [.] readv
     0.10%     0.10%  memtier_benchma  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] psi_group_change
     0.10%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_swapin_charge_page
     0.10%     0.09%  redis-server     [kernel.kallsyms]  [k] _copy_to_iter
     0.10%     0.10%  redis-server     [kernel.kallsyms]  [k] xas_load
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compact_zone
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kcompactd
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kthread
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] proactive_compact_node
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ret_from_fork
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_pages
     0.10%     0.10%  memtier_benchma  libc.so.6          [.] writev
     0.10%     0.00%  redis-server     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.10%     0.09%  memtier_benchma  [kernel.kallsyms]  [k] __put_user_nocheck_8
     0.10%     0.08%  memtier_benchma  [kernel.kallsyms]  [k] _copy_from_iter
     0.09%     0.04%  redis-server     [kernel.kallsyms]  [k] sock_poll
     0.09%     0.00%  redis-server     [kernel.kallsyms]  [k] charge_memcg
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.09%     0.02%  redis-server     [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_node
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] balance_pgdat
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] kswapd
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] kthread
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] ret_from_fork
     0.09%     0.00%  redis-server     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.09%     0.09%  redis-server     [kernel.kallsyms]  [k] mutex_lock
     0.09%     0.07%  redis-server     [kernel.kallsyms]  [k] apparmor_file_permission
     0.09%     0.09%  redis-server     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_lruvec
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] zcomp_compress
     0.09%     0.00%  redis-server     [kernel.kallsyms]  [k] migrate_page
     0.09%     0.09%  redis-server     [kernel.kallsyms]  [k] __check_heap_object
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.09%     0.00%  redis-server     [kernel.kallsyms]  [k] move_to_new_page
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] lzorle_compress
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] crypto_comp_compress
     0.09%     0.00%  kswapd0          [kernel.kallsyms]  [k] lzorle1x_1_compress
     0.09%     0.09%  redis-server     [kernel.kallsyms]  [k] __virt_addr_valid
     0.09%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] update_curr
     0.09%     0.09%  memtier_benchma  libc.so.6          [.] ioctl
     0.09%     0.09%  memtier_benchma  [kernel.kallsyms]  [k] psi_group_change
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.08%     0.00%  redis-server     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.08%     0.08%  redis-server     [kernel.kallsyms]  [k] __zone_watermark_ok
     0.08%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.08%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.08%     0.06%  memtier_benchma  [kernel.kallsyms]  [k] kmalloc_slab
     0.08%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] put_cpu_partial
     0.08%     0.01%  swapper          [kernel.kallsyms]  [k] pick_next_task_fair
     0.08%     0.07%  redis-server     [kernel.kallsyms]  [k] copy_page_from_iter
     0.08%     0.00%  redis-server     [kernel.kallsyms]  [k] tick_sched_timer
     0.08%     0.04%  redis-server     [kernel.kallsyms]  [k] update_load_avg
     0.08%     0.07%  memtier_benchma  [kernel.kallsyms]  [k] aa_file_perm
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] ttwu_do_activate
     0.08%     0.07%  redis-server     [kernel.kallsyms]  [k] _find_next_bit
     0.08%     0.00%  redis-server     [kernel.kallsyms]  [k] lookup_swap_cache
     0.08%     0.00%  redis-server     [kernel.kallsyms]  [k] pagecache_get_page
     0.08%     0.00%  redis-server     [kernel.kallsyms]  [k] update_process_times
     0.08%     0.00%  redis-server     [kernel.kallsyms]  [k] tick_sched_handle
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_get_sleep_length
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_page_list
     0.07%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] __unfreeze_partials
     0.07%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.07%     0.01%  redis-server     [kernel.kallsyms]  [k] zram_slot_free_notify
     0.07%     0.01%  redis-server     [kernel.kallsyms]  [k] put_cpu_partial
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_task
     0.07%     0.02%  memtier_benchma  [kernel.kallsyms]  [k] rmqueue_bulk
     0.07%     0.01%  redis-server     [kernel.kallsyms]  [k] syscall_trace_enter.constprop.0
     0.07%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tick_sched_timer
     0.07%     0.07%  redis-server     [kernel.kallsyms]  [k] skb_set_owner_w
     0.07%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] update_process_times
     0.07%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tick_sched_handle
     0.07%     0.00%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.07%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] discard_slab
     0.06%     0.03%  redis-server     [kernel.kallsyms]  [k] numa_migrate_prep
     0.06%     0.01%  redis-server     [kernel.kallsyms]  [k] __secure_computing
     0.06%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.06%     0.00%  kswapd0          [kernel.kallsyms]  [k] lzogeneric1x_1_compress
     0.06%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __free_slab
     0.06%     0.00%  kswapd0          [kernel.kallsyms]  [k] add_to_swap
     0.06%     0.00%  kswapd0          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.06%     0.01%  redis-server     [kernel.kallsyms]  [k] __unfreeze_partials
     0.06%     0.06%  kswapd0          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.06%     0.06%  kswapd0          [kernel.kallsyms]  [k] lzo1x_1_do_compress
     0.06%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_interrupt
     0.06%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.06%     0.02%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.06%     0.00%  redis-server     [kernel.kallsyms]  [k] scheduler_tick
     0.06%     0.01%  redis-server     [kernel.kallsyms]  [k] free_unref_page
     0.06%     0.06%  memtier_benchma  [kernel.kallsyms]  [k] apparmor_socket_getpeersec_dgram
     0.06%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.06%     0.00%  redis-server     [kernel.kallsyms]  [k] zram_free_page
     0.06%     0.03%  swapper          [kernel.kallsyms]  [k] set_next_entity
     0.06%     0.05%  memtier_benchma  [kernel.kallsyms]  [k] security_socket_getpeersec_dgram
     0.06%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.06%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __free_pages
     0.05%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.05%     0.05%  redis-server     [kernel.kallsyms]  [k] copy_page
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] alloc_pages_vma
     0.05%     0.00%  kswapd0          [kernel.kallsyms]  [k] arch_tlbbatch_flush
     0.05%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush
     0.05%     0.05%  redis-server     [kernel.kallsyms]  [k] propagate_protected_usage
     0.05%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] pick_next_task_fair
     0.05%     0.05%  memtier_benchma  libc.so.6          [.] epoll_wait
     0.05%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] discard_slab
     0.05%     0.00%  swapper          [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.05%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk
     0.05%     0.05%  redis-server     [kernel.kallsyms]  [k] unix_poll
     0.05%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.05%     0.05%  redis-server     [kernel.kallsyms]  [k] __ksize
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] rmap_walk
     0.05%     0.01%  swapper          [kernel.kallsyms]  [k] enqueue_task_fair
     0.05%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk_anon
     0.05%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] scheduler_tick
     0.05%     0.04%  redis-server     [kernel.kallsyms]  [k] select_task_rq_fair
     0.05%     0.04%  redis-server     [kernel.kallsyms]  [k] __lock_text_start
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] __free_slab
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] __put_page
     0.05%     0.05%  memtier_benchma  [kernel.kallsyms]  [k] fsnotify_perm.part.0
     0.05%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.05%     0.02%  redis-server     [kernel.kallsyms]  [k] __build_skb_around
     0.05%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] clear_shadow_from_swap_cache
     0.05%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] wait_for_unix_gc
     0.05%     0.04%  redis-server     [kernel.kallsyms]  [k] zs_free
     0.05%     0.00%  swapper          [kernel.kallsyms]  [k] leave_mm
     0.05%     0.04%  kswapd0          [kernel.kallsyms]  [k] isolate_lru_pages
     0.05%     0.04%  memtier_benchma  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.05%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] newidle_balance
     0.05%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.05%     0.00%  redis-server     [kernel.kallsyms]  [k] migrate_page_copy
     0.05%     0.05%  redis-server     libc.so.6          [.] read
     0.05%     0.03%  redis-server     [kernel.kallsyms]  [k] drain_obj_stock
     0.04%     0.04%  redis-server     [kernel.kallsyms]  [k] available_idle_cpu
     0.04%     0.03%  redis-server     [kernel.kallsyms]  [k] __cond_resched
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.04%     0.00%  kcompactd1       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.04%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ptep_clear_flush
     0.04%     0.04%  redis-server     [kernel.kallsyms]  [k] __seccomp_filter
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.04%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.04%     0.04%  kcompactd1       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.04%     0.00%  kcompactd1       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.04%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] __lock_text_start
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] rmap_walk_anon
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.04%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] should_failslab
     0.04%     0.03%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.01%  redis-server     [kernel.kallsyms]  [k] free_pcppages_bulk
     0.04%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irq_exit_rcu
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] xas_find
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] __mem_cgroup_uncharge_swap
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] find_vma
     0.04%     0.04%  redis-server     [kernel.kallsyms]  [k] zs_map_object
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.04%     0.02%  swapper          [kernel.kallsyms]  [k] update_load_avg
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] task_tick_fair
     0.04%     0.04%  redis-server     [kernel.kallsyms]  [k] lookup_swap_cgroup_id
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] get_swap_page
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.04%     0.01%  redis-server     [kernel.kallsyms]  [k] ksize
     0.04%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] skb_unlink
     0.04%     0.00%  redis-server     [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.04%     0.04%  redis-server     [kernel.kallsyms]  [k] vmacache_find
     0.04%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] update_cfs_group
     0.04%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] maybe_add_creds
     0.04%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] switch_fpu_return
     0.04%     0.01%  swapper          [kernel.kallsyms]  [k] enqueue_entity
     0.04%     0.02%  redis-server     [kernel.kallsyms]  [k] mpol_misplaced
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] __remove_mapping
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.03%     0.00%  redis-server     [kernel.kallsyms]  [k] __free_pages
     0.03%     0.03%  redis-server     [kernel.kallsyms]  [k] arch_local_irq_enable
     0.03%     0.02%  memtier_benchma  [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.03%     0.00%  redis-server     [kernel.kallsyms]  [k] do_huge_pmd_numa_page
     0.03%     0.01%  redis-server     [kernel.kallsyms]  [k] migrate_page_states
     0.03%     0.01%  redis-server     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] arch_local_irq_enable
     0.03%     0.02%  redis-server     [kernel.kallsyms]  [k] error_entry
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] memcg_alloc_page_obj_cgroups
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.03%     0.01%  redis-server     [kernel.kallsyms]  [k] security_socket_sendmsg
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] security_file_ioctl
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_list
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] load_balance
     0.03%     0.01%  memtier_benchma  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] run_rebalance_domains
     0.03%     0.03%  redis-server     [kernel.kallsyms]  [k] _copy_from_iter
     0.03%     0.02%  redis-server     [kernel.kallsyms]  [k] aa_sk_perm
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] scm_recv.constprop.0
     0.03%     0.03%  redis-server     [kernel.kallsyms]  [k] task_numa_fault
     0.03%     0.01%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.03%     0.00%  redis-server     [kernel.kallsyms]  [k] try_to_migrate
     0.03%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.03%     0.02%  redis-server     [kernel.kallsyms]  [k] rcu_all_qs
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] arch_local_save_flags
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mem_cgroup_try_charge_swap
     0.03%     0.03%  redis-server     [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] __switch_to
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap
     0.03%     0.00%  redis-server     [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.03%  memtier_benchma  [kernel.kallsyms]  [k] __update_load_avg_se
     0.03%     0.03%  redis-server     [kernel.kallsyms]  [k] __ptep_modify_prot_start
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] memset_erms
     0.03%     0.02%  redis-server     [kernel.kallsyms]  [k] fput
     0.03%     0.03%  redis-server     libc.so.6          [.] write
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.02%     0.01%  kswapd0          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_restart
     0.02%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.02%     0.01%  redis-server     [kernel.kallsyms]  [k] apparmor_socket_sendmsg
