# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 7222831906752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.19%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.19%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.19%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.19%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.19%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.18%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.18%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.18%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.18%     0.00%  swapper          [kernel.kallsyms]  [k] flush_smp_call_function_from_idle
     0.18%     0.04%  swapper          [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.18%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.17%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.17%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.17%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.17%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.17%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.17%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_prctl
     0.17%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.17%     0.00%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.17%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_remove_rmap
     0.16%     0.12%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.16%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.16%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.16%     0.08%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_list
     0.16%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.16%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.16%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.16%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_syscall_64
     0.16%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.16%     0.02%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.16%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.16%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.16%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.16%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.16%     0.04%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.16%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.16%     0.01%  swapper          [kernel.kallsyms]  [k] nvme_complete_rq
     0.16%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_begin
     0.16%     0.01%  perf             [kernel.kallsyms]  [k] __do_set_cpus_allowed
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __do_sys_prctl
     0.15%     0.00%  perf             [kernel.kallsyms]  [k] update_curr
     0.15%     0.07%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.15%     0.01%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.15%     0.12%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.15%     0.06%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.15%     0.04%  MutationStage-1  [kernel.kallsyms]  [k] __schedule
     0.15%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_futex
     0.15%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_futex
     0.15%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wait
     0.15%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.15%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] schedule
     0.15%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.15%     0.13%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.14%     0.14%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_end_request
     0.14%     0.14%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.14%     0.03%  perf             [kernel.kallsyms]  [k] __schedule
     0.14%     0.00%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.14%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.14%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] update_curr
     0.14%     0.04%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.13%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.13%     0.13%  epollEventLoopG  [kernel.kallsyms]  [k] clear_page_erms
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.13%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.13%     0.02%  swapper          [kernel.kallsyms]  [k] clockevents_program_event
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __set_task_comm
     0.13%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] workingset_eviction
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] count_memcg_page_event.isra.0
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] _find_next_bit
     0.12%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.12%     0.00%  kswapd1          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.12%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.12%     0.02%  perf             [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.12%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.12%     0.12%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_page_bit
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.12%     0.05%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.12%     0.02%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __do_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] filemap_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] handle_mm_fault
     0.11%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.11%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.11%     0.02%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.02%  swapper          [kernel.kallsyms]  [k] blk_update_request
     0.11%     0.01%  perf             [kernel.kallsyms]  [k] put_prev_task_fair
     0.11%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.11%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] mpage_submit_page
     0.11%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.11%     0.01%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.11%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.11%     0.03%  perf             [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.11%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.10%     0.10%  MutationStage-1  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.10%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm
     0.10%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_page_function
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_state
     0.10%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_set_pte
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.10%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.10%     0.06%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.10%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.10%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.03%  perf             [kernel.kallsyms]  [k] put_prev_entity
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.10%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_page_cache_ra
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] native_flush_tlb_local
     0.09%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.09%     0.04%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.09%     0.03%  kworker/u98:5-f  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] page_mkclean
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] page_mkclean_one
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] ptep_clear_flush
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] rmap_walk
     0.09%     0.00%  kworker/u98:5-f  [kernel.kallsyms]  [k] rmap_walk_file
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_iterate_sb
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.09%     0.07%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.09%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] workingset_refault
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __kfree_skb
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] hrtimer_get_next_event
