# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7391755122828
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.16%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output
     0.16%     0.01%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.16%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_begin
     0.16%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.16%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.16%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_task_change
     0.16%     0.08%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.16%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.16%     0.16%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.16%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] vfs_write
     0.16%     0.13%  NonPeriodicTask  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.16%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.16%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.15%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.15%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.14%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.14%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.14%     0.04%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.14%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.14%     0.00%  perf             [kernel.kallsyms]  [k] affine_move_task
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ep_poll_callback
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] eventfd_write
     0.14%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output2
     0.14%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.14%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.14%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.13%     0.10%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.13%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __napi_poll
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_softirq
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.13%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.13%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.13%     0.06%  swapper          [kernel.kallsyms]  [k] rcu_idle_exit
     0.13%     0.02%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.13%     0.00%  java             [kernel.kallsyms]  [k] __common_interrupt
     0.13%     0.00%  java             [kernel.kallsyms]  [k] asm_common_interrupt
     0.13%     0.00%  java             [kernel.kallsyms]  [k] common_interrupt
     0.13%     0.00%  java             [kernel.kallsyms]  [k] handle_edge_irq
     0.12%     0.11%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.12%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.12%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.12%     0.00%  java             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.12%     0.00%  java             [kernel.kallsyms]  [k] handle_irq_event
     0.12%     0.00%  java             [kernel.kallsyms]  [k] nvme_complete_rq
     0.12%     0.00%  java             [kernel.kallsyms]  [k] nvme_irq
     0.12%     0.00%  java             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.12%     0.00%  java             [kernel.kallsyms]  [k] nvme_process_cq
     0.12%     0.00%  java             [kernel.kallsyms]  [k] bio_endio
     0.12%     0.00%  java             [kernel.kallsyms]  [k] blk_mq_end_request
     0.12%     0.00%  java             [kernel.kallsyms]  [k] blk_update_request
     0.12%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.12%     0.04%  kswapd1          [kernel.kallsyms]  [k] page_remove_rmap
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.12%     0.10%  java             [kernel.kallsyms]  [k] __read_end_io
     0.12%     0.00%  java             [kernel.kallsyms]  [k] mpage_end_io
     0.12%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __handle_mm_fault
     0.12%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.12%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_user_addr_fault
     0.12%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] exc_page_fault
     0.12%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __x64_sys_writev
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_writev
     0.11%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.11%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.11%     0.06%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_find
     0.11%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.11%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] switch_fpu_return
     0.11%     0.10%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.11%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.11%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.11%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.11%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.10%     0.10%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.10%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.10%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.10%     0.01%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.10%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.10%  cluster1-nio-wo  [unknown]          [.] 0000000000000000
     0.10%     0.10%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.10%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.10%     0.02%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.10%     0.03%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.10%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] autoremove_wake_function
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] default_wake_function
     0.10%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.01%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.10%     0.09%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.10%     0.06%  kswapd1          [kernel.kallsyms]  [k] up_read
     0.10%     0.02%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.10%     0.07%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] vfs_writev
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.10%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.10%     0.06%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.10%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.10%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] __read_end_io
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.09%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] __free_one_page
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] cpuacct_charge
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.09%     0.02%  kswapd1          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __alloc_pages
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_pages
     0.09%     0.02%  kswapd1          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_unref_page_list
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.09%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_syscall_64
     0.09%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.09%     0.04%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.09%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.09%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] free_swap_cache
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.09%     0.04%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] llist_reverse_order
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.09%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_readv_writev
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_write
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] inet6_sendmsg
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_sendmsg
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_write_iter
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.08%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.08%     0.03%  java             [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.08%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] charge_memcg
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] __calc_delta
     0.08%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lru_note_cost
