# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7958003763687
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] iput.part.0
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] uncharge_page
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __rq_qos_done
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __native_queued_spin_unlock
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] task_numa_fault
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]     [k] mb_find_order_for_block
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]     [k] mb_find_extent
     0.00%     0.00%  migration/8      [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] blk_mq_put_tag
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] rb_insert_color
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] next_uptodate_page
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ex_store
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] activate_task
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __mem_cgroup_charge
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] remove_migration_pte
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fscrypt_policy_to_inherit
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]     [k] blk_add_rq_to_plug
     0.00%     0.00%  java             [kernel.kallsyms]     [k] mprotect_fixup
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __x64_sys_openat
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] __device_attach_driver
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] __driver_probe_device
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] driver_probe_device
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] really_probe
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] usb_generic_driver_probe
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] usb_probe_device
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] usb_set_configuration
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] strncpy_from_user
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] set_pte
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  java             [kernel.kallsyms]     [k] vfree_atomic
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] x2apic_send_IPI_mask
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] down_read_trylock
     0.00%     0.00%  VM Thread        libjvm.so             [.] 0x0000000000a96a08
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] native_send_call_func_ipi
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] bio_endio
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] iterate_groups
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] bio_endio
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] do_sys_openat2
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b9570af59
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __x2apic_send_IPI_mask
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fscrypt_prepare_new_inode
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] ext4_page_mkwrite
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] do_page_mkwrite
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] plist_del
     0.00%     0.00%  kworker/40:1-mm  [kernel.kallsyms]     [k] free_pcppages_bulk
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] iput.part.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] iput
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]     [k] ext4_last_io_end_vec
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  kworker/u96:1-e  [unknown]             [.] 0000000000000000
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] jbd2_journal_write_revoke_records
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] pgd_none
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] get_mem_cgroup_from_mm
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] __blk_queue_split
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] hid_destroy_device
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] hid_device_remove
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] hid_disconnect
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] usbhid_disconnect
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]     [k] bio_free
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] flush_tlb_func
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] arch_scale_freq_tick
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] charge_memcg
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] dma_pool_alloc
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] perf_event_comm
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] calc_global_load_tick
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] ext4_get_inode_loc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] fscrypt_free_bounce_page
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] bio_split
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] find_task_by_vpid
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __fget_light
     0.00%     0.00%  kworker/29:2-ev  [kernel.kallsyms]     [k] free_pcppages_bulk
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __d_free
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] rcu_core
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] rcu_core_si
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] native_irq_return_iret
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] entry_SYSCALL_64_safe_stack
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] rcu_gp_cleanup
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] native_write_msr
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] do_page_mkwrite
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __ext4_mark_inode_dirty
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] complete_walk
     0.00%     0.00%  java             [kernel.kallsyms]     [k] vma_merge
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] __mod_memcg_state.part.0
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __x64_sys_readlink
     0.00%     0.00%  java             [kernel.kallsyms]     [k] do_readlinkat
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  top              [kernel.kallsyms]     [k] task_prio
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] __cond_resched
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __submit_bio
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] blk_mq_submit_bio
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] submit_bio
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] submit_bio_noacct
     0.00%     0.00%  C2 CompilerThre  libc.so.6             [.] 0x00000000001b2eae
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] __x64_sys_exit_group
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] do_exit
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] do_group_exit
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] exit_mmap
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] mmput
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] page_remove_rmap
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] unmap_page_range
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] unmap_single_vma
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] unmap_vmas
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] pgdat_balanced
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1596        [.] 0x00007fcaa1363b86
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] bprm_execve
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2204        [.] 0x00007f8df5c46c12
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] putback_lru_page
     0.00%     0.00%  java             [kernel.kallsyms]     [k] acpi_ev_gpe_dispatch
     0.00%     0.00%  kworker/32:2-mm  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_inode_bitmap_csum_set
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] task_change_group_fair
     0.00%     0.00%  java             [kernel.kallsyms]     [k] pvclock_gtod_notify
     0.00%     0.00%  java             [kernel.kallsyms]     [k] hrtimer_forward
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] ext4_iomap_begin
     0.00%     0.00%  java             [kernel.kallsyms]     [k] invalidate_user_asid
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ut_delete_generic_state
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]     [k] __vunmap
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __mark_inode_dirty
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] file_update_time
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] generic_update_time
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd57b307
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] sock_write_iter
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] kfree
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] get_unused_fd_flags
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  kworker/42:1-mm  [kernel.kallsyms]     [k] free_pcppages_bulk
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ds_clear_implicit_return
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_os_wait_semaphore
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_find_dest_de
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __ext4_mark_inode_dirty
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __mark_inode_dirty
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] ext4_dirty_inode
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] ext4_reserve_inode_write
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] file_update_time
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] generic_update_time
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] rcu_core
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  migration/24     [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] _copy_from_user
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] ext4_page_mkwrite
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%     0.00%  java             [kernel.kallsyms]     [k] kfree
     0.00%     0.00%  java             [kernel.kallsyms]     [k] stop_one_cpu_nowait
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]     [k] blk_execute_rq
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] dma_pool_alloc
     0.00%     0.00%  top              [kernel.kallsyms]     [k] __mod_memcg_state.part.0
     0.00%     0.00%  top              [kernel.kallsyms]     [k] mod_objcg_state
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] add_mm_counter_fast
     0.00%     0.00%  kworker/11:2-ev  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] ext4_dirty_inode
     0.00%     0.00%  java             [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ext4_reserve_inode_write
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] free_pcppages_bulk
     0.00%     0.00%  migration/15     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/15     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  migration/15     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  top              [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] _find_first_bit
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __d_lookup
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1997        [.] 0x00007fb0f953aea5
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ut_delete_object_desc
     0.00%     0.00%  java             [kernel.kallsyms]     [k] account_kernel_stack.isra.0
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] inet_twsk_purge
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] cleanup_net
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] ops_exit_list
     0.00%     0.00%  bash             [kernel.kallsyms]     [k] next_uptodate_page
     0.00%     0.00%  bash             [kernel.kallsyms]     [k] filemap_map_pages
     0.00%     0.00%  java             [kernel.kallsyms]     [k] lookup_fast
