# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6600568879391
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.17%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.17%     0.16%  cluster1-nio-wo  [kernel.kallsyms]  [k] psi_group_change
     0.17%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_get_sleep_length
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] inet6_recvmsg
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] new_sync_read
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_read_iter
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_recvmsg
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_recvmsg
     0.16%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.16%     0.13%  kswapd1          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.16%     0.00%  kswapd1          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.16%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] perf_iterate_sb
     0.16%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __set_task_comm
     0.16%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm
     0.16%     0.03%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.16%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.16%     0.16%  epollEventLoopG  [kernel.kallsyms]  [k] clear_page_erms
     0.16%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.16%     0.12%  kswapd0          [kernel.kallsyms]  [k] __free_one_page
     0.16%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.15%     0.08%  swapper          [kernel.kallsyms]  [k] update_load_avg
     0.15%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.15%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.15%     0.09%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.15%     0.02%  perf             [kernel.kallsyms]  [k] __do_set_cpus_allowed
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.15%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.15%     0.15%  kswapd1          [kernel.kallsyms]  [k] __free_one_page
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.14%     0.06%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.14%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] ext4_find_extent
     0.14%     0.03%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.14%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] update_load_avg
     0.14%     0.01%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.13%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __xa_clear_mark
     0.13%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] available_idle_cpu
     0.13%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] update_curr
     0.13%     0.13%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.13%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.13%     0.02%  perf             [kernel.kallsyms]  [k] __cond_resched
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] __wait_for_common
     0.13%     0.00%  perf             [kernel.kallsyms]  [k] wait_for_completion
     0.13%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.13%     0.13%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] arch_tlbbatch_flush
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush
     0.12%     0.12%  kworker/u96:0-e  [kernel.kallsyms]  [k] xas_load
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_batched_pending
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.12%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] vfs_write
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.12%     0.10%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.12%     0.12%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.12%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.11%     0.11%  kworker/u96:0-e  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.11%     0.02%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.11%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.11%     0.03%  perf             [kernel.kallsyms]  [k] __schedule
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sched_clock_cpu
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_block_write_begin
     0.11%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.11%     0.09%  kswapd0          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.11%     0.00%  kswapd0          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.11%     0.00%  kswapd0          [kernel.kallsyms]  [k] __es_shrink
     0.11%     0.00%  kswapd0          [kernel.kallsyms]  [k] es_reclaim_extents
     0.11%     0.00%  kswapd0          [kernel.kallsyms]  [k] ext4_es_scan
     0.10%     0.09%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.10%     0.02%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.10%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compact_zone
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kcompactd
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kthread
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_pages
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] proactive_compact_node
     0.10%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ret_from_fork
     0.10%     0.10%  kswapd0          [kernel.kallsyms]  [k] count_shadow_nodes
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.10%     0.01%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.10%     0.09%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.10%     0.03%  perf             [kernel.kallsyms]  [k] update_curr
     0.10%     0.07%  kswapd1          [kernel.kallsyms]  [k] lru_gen_look_around
     0.10%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.10%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] eventfd_write
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.10%     0.02%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.10%     0.07%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.09%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.09%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.09%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.09%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.09%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.09%     0.07%  kswapd0          [kernel.kallsyms]  [k] __mod_node_page_state
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __lru_add_drain_all
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __queue_work
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] insert_work
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_add_drain_all
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] queue_work_on
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] try_to_wake_up
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] wake_up_process
     0.09%     0.08%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.09%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_ack
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __common_interrupt
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_common_interrupt
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] common_interrupt
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] handle_edge_irq
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] handle_irq_event
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_irq
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_process_cq
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] up_read
     0.09%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.09%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.09%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] xas_find
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_page_bit
     0.09%     0.04%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.09%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.09%     0.09%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_common
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] wake_page_function
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_state
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] update_rq_clock
     0.08%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] check_preempt_curr
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.08%     0.04%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_anon
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.08%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.08%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.08%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_update_single_freq
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.08%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] irq_exit_rcu
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.04%  kswapd0          [kernel.kallsyms]  [k] page_remove_rmap
     0.08%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.08%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.08%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.07%  swapper          [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.08%     0.04%  kswapd1          [kernel.kallsyms]  [k] lru_gen_update_size
     0.08%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.08%     0.04%  swapper          [kernel.kallsyms]  [k] update_blocked_averages
     0.08%     0.08%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.08%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.08%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.08%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.08%     0.02%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.08%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] native_sched_clock
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.07%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __kmalloc_node_track_caller
     0.07%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.07%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xa_get_order
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.07%     0.07%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.07%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __do_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __handle_mm_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_page_cache_ra
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_user_addr_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] exc_page_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] filemap_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] handle_mm_fault
     0.07%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.07%     0.03%  java             [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.07%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.07%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.07%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] resched_curr
     0.07%     0.00%  kswapd0          [kernel.kallsyms]  [k] es_do_reclaim_extents
     0.07%     0.00%  kswapd0          [kernel.kallsyms]  [k] ext4_es_free_extent
     0.07%     0.07%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.07%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
