# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6786877701719
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.16%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.16%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.16%     0.16%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.16%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm_output
     0.16%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] futex_wake
     0.16%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_stop_tick
     0.16%     0.03%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.15%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.15%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] lru_cache_add
     0.15%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output2
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __ip_finish_output
     0.15%     0.06%  NonPeriodicTask  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.15%     0.01%  swapper          [kernel.kallsyms]  [k] nvme_complete_rq
     0.15%     0.15%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.15%     0.15%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.15%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_out
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_queue_xmit
     0.14%     0.07%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.14%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] blk_update_request
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_end_request
     0.14%     0.14%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock
     0.14%     0.06%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.14%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.14%     0.10%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_one
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_user_addr_fault
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] exc_page_fault
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] handle_mm_fault
     0.14%     0.10%  kswapd0          [kernel.kallsyms]  [k] __free_one_page
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __handle_mm_fault
     0.13%     0.13%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock
     0.13%     0.11%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.13%     0.02%  perf             [kernel.kallsyms]  [k] affine_move_task
     0.13%     0.00%  Thread-45        [kernel.kallsyms]  [k] do_syscall_64
     0.13%     0.00%  Thread-45        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.13%     0.00%  Thread-45        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.13%     0.00%  Thread-45        [kernel.kallsyms]  [k] switch_fpu_return
     0.13%     0.00%  Thread-45        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.13%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_output
     0.13%     0.06%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.13%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.13%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.13%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] handle_mm_fault
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.13%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.13%     0.09%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.12%     0.12%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.12%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.12%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.12%     0.12%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.12%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.12%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.12%     0.12%  Thread-45        [unknown]          [.] 0000000000000000
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_activate
     0.12%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.12%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.12%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.12%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.12%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.12%     0.12%  kcompactd0       [kernel.kallsyms]  [k] isolate_freepages_block
     0.12%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.11%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.11%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] update_cfs_group
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_rcv_established
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_block_write_begin
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] page_mapping
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] isolate_lru_pages
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.11%     0.04%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.11%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.11%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.04%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.10%     0.05%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap_one
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ondemand_readahead
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_async_ra
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.10%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] available_idle_cpu
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.10%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] set_task_cpu
     0.10%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.10%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.10%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __napi_poll
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_softirq
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.10%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] find_vma
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.10%     0.10%  swapper          [kernel.kallsyms]  [k] __switch_to
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.10%     0.01%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.09%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __lock_text_start
     0.09%     0.09%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] xas_load
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.09%  kcompactd0       [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.09%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.09%     0.00%  kcompactd0       [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.02%  java             [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.09%     0.06%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.09%     0.03%  ReadStage-42     [kernel.kallsyms]  [k] workingset_refault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] __writeback_single_inode
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] do_writepages
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] ext4_writepages
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] kthread
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] process_one_work
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] ret_from_fork
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] wb_workfn
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] wb_writeback
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] worker_thread
     0.09%     0.00%  kworker/u98:4-w  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] workingset_age_nonresident
     0.09%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] charge_memcg
     0.09%     0.04%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] down_read
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] native_write_msr
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.09%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.09%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.09%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] asm_exc_page_fault
