# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7080018978804
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_end_request
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.15%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.15%     0.15%  kswapd0          [kernel.kallsyms]  [k] isolate_lru_pages
     0.15%     0.15%  swapper          [kernel.kallsyms]  [k] blk_stat_timer_fn
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] __run_timers.part.0
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] call_timer_fn
     0.15%     0.00%  swapper          [kernel.kallsyms]  [k] run_timer_softirq
     0.15%     0.12%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.15%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] get_page_from_freelist
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_pages
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] alloc_pages
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_page_frag_refill
     0.15%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_page_frag_refill
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_push_pending_frames
     0.15%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_push
     0.14%     0.14%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.14%     0.14%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.14%     0.06%  kswapd1          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.14%     0.02%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.14%     0.00%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.14%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.14%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] futex_wait_setup
     0.14%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __do_fault
     0.14%     0.03%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.14%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.14%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.14%     0.01%  swapper          [kernel.kallsyms]  [k] tick_nohz_next_event
     0.14%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_try_to_free_pages
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] shrink_lruvec
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] shrink_node
     0.14%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] try_to_free_pages
     0.14%     0.02%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_write_xmit
     0.14%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] do_epoll_wait
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_finish_plug
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.13%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.13%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.13%     0.05%  cluster1-nio-wo  [kernel.kallsyms]  [k] enqueue_entity
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_fault
     0.13%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.13%     0.00%  swapper          [kernel.kallsyms]  [k] sched_ttwu_pending
     0.13%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] perf_event_comm
     0.13%     0.08%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.12%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.12%     0.07%  Native-Transpor  [kernel.kallsyms]  [k] nvme_queue_rq
     0.12%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.12%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_activate
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] clockevents_program_event
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_program_event
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] bio_endio
     0.12%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.12%     0.07%  CompactionExecu  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.12%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] psi_task_switch
     0.12%     0.12%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.12%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_unref_page_list
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.11%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.11%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.11%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] perf_iterate_sb
     0.11%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to_asm
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] load_new_mm_cr3
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.11%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.11%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.11%     0.11%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.11%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] do_softirq
     0.11%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.11%     0.01%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.11%     0.11%  kswapd0          [unknown]          [.] 0000000000000000
     0.11%     0.11%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_q
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ondemand_readahead
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_async_ra
     0.11%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.11%     0.11%  kswapd1          [unknown]          [.] 0000000000000000
     0.11%     0.09%  epollEventLoopG  [kernel.kallsyms]  [k] clear_page_erms
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.10%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_softirq
     0.10%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] schedule
     0.10%     0.10%  NonPeriodicTask  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.10%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_remove_rmap
     0.10%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.10%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] mpage_end_io
     0.10%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.10%     0.10%  NonPeriodicTask  [unknown]          [.] 0000000000000000
     0.10%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] load_balance
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __lru_add_drain_all
     0.10%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_add_drain_all
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.10%     0.02%  kswapd1          [kernel.kallsyms]  [k] move_pages_to_lru
     0.10%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rcv_established
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __napi_poll
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.03%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.10%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.09%     0.04%  kworker/u98:4-e  [kernel.kallsyms]  [k] ext4_writepages
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] __writeback_single_inode
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] do_writepages
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] kthread
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] process_one_work
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] ret_from_fork
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] wb_workfn
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] wb_writeback
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] worker_thread
     0.09%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __pagevec_release
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common
     0.09%     0.09%  kswapd0          [kernel.kallsyms]  [k] PageHuge
     0.09%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.09%     0.03%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.09%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] process_backlog
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.09%     0.03%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] unlock_page
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_call_function
     0.09%     0.07%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] llist_reverse_order
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.09%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __lock_text_start
     0.09%     0.01%  swapper          [kernel.kallsyms]  [k] __read_end_io
     0.09%     0.04%  kswapd0          [kernel.kallsyms]  [k] page_remove_rmap
     0.09%     0.02%  ReadStage-2      [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.06%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.09%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] psi_group_change
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.09%     0.01%  kswapd1          [kernel.kallsyms]  [k] workingset_eviction
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.04%  perf             [kernel.kallsyms]  [k] enqueue_task_fair
     0.09%     0.07%  swapper          [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] find_busiest_group
     0.08%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __napi_poll
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.08%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_rcv
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_endio
     0.08%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpage_end_io
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] handle_mm_fault
