# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3590756798396
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.14%     0.14%  swapper          [kernel.kallsyms]  [k] __switch_to_asm
     0.14%     0.08%  kswapd1          [kernel.kallsyms]  [k] free_pcppages_bulk
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_readv_writev
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_iter_write
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] inet6_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_write_iter
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg
     0.14%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] vfs_writev
     0.14%     0.02%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.14%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.13%     0.02%  perf             [kernel.kallsyms]  [k] try_to_wake_up
     0.13%     0.04%  perf             [kernel.kallsyms]  [k] update_curr
     0.13%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] xas_load
     0.13%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __handle_mm_fault
     0.13%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.13%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_user_addr_fault
     0.13%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] exc_page_fault
     0.13%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] handle_mm_fault
     0.13%     0.01%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __ip_finish_output
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __napi_poll
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] do_softirq
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_finish_output2
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_out
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_output
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_queue_xmit
     0.13%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] net_rx_action
     0.13%     0.13%  kswapd1          [kernel.kallsyms]  [k] update_batch_size
     0.13%     0.10%  Native-Transpor  [kernel.kallsyms]  [k] next_uptodate_page
     0.13%     0.13%  Native-Transpor  [kernel.kallsyms]  [k] __mod_node_page_state
     0.13%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_entity
     0.13%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_task_fair
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_write_end
     0.13%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_end
     0.13%     0.10%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.13%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __handle_mm_fault
     0.13%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.12%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_next_event_without
     0.12%     0.08%  swapper          [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.12%     0.12%  swapper          [kernel.kallsyms]  [k] native_sched_clock
     0.12%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_cpu
     0.12%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.12%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __do_fault
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __handle_mm_fault
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_user_addr_fault
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] exc_page_fault
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] filemap_fault
     0.12%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] handle_mm_fault
     0.12%     0.09%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.12%     0.05%  Native-Transpor  [kernel.kallsyms]  [k] update_load_avg
     0.12%     0.12%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __submit_bio
     0.12%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.12%     0.00%  kcompactd1       [kernel.kallsyms]  [k] buffer_migrate_page
     0.12%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_page
     0.12%     0.00%  kcompactd1       [kernel.kallsyms]  [k] move_to_new_page
     0.11%     0.04%  perf             [kernel.kallsyms]  [k] psi_task_switch
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swapin_readahead
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __do_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_page_cache_ra
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] filemap_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_mm_fault
     0.11%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.11%     0.04%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function
     0.11%     0.06%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock
     0.11%     0.08%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.11%     0.11%  NonPeriodicTask  [kernel.kallsyms]  [k] free_unref_page_list
     0.11%     0.00%  swapper          [kernel.kallsyms]  [k] tick_program_event
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_page_function
     0.11%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_state
     0.11%     0.01%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.11%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.11%     0.11%  Native-Transpor  [unknown]          [.] 0000000000000000
     0.11%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __do_fault
     0.11%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] filemap_fault
     0.11%     0.11%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.11%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] pagecache_get_page
     0.11%     0.11%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __do_fault
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __handle_mm_fault
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_user_addr_fault
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] exc_page_fault
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] filemap_fault
     0.11%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.10%     0.08%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.10%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.10%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] select_task_rq_fair
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __do_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_page_cache_ra
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] filemap_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.10%     0.03%  ReadStage-3      [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.10%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.10%     0.05%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.10%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] handle_mm_fault
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] process_backlog
     0.10%     0.02%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.10%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] llist_reverse_order
     0.10%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_cache_delete
     0.10%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.10%     0.02%  swapper          [kernel.kallsyms]  [k] cpuidle_governor_latency_req
     0.10%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.10%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __handle_mm_fault
     0.10%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.10%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_user_addr_fault
     0.10%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] exc_page_fault
     0.10%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.09%     0.00%  swapper          [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.09%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.09%     0.07%  perf             [kernel.kallsyms]  [k] enqueue_entity
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.09%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __handle_mm_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] exc_page_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] handle_mm_fault
     0.09%     0.09%  perf             [kernel.kallsyms]  [k] wake_q_add
     0.09%     0.09%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __do_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_page_cache_ra
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] filemap_fault
     0.09%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.09%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] set_task_cpu
     0.09%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.09%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_fair
     0.09%     0.09%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.09%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.09%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] do_user_addr_fault
     0.09%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] rmap_walk_anon
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] rb_erase
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] __es_shrink
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] do_shrink_slab
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] es_reclaim_extents
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] ext4_es_scan
     0.08%     0.00%  kswapd0          [kernel.kallsyms]  [k] shrink_slab
     0.08%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_futex
     0.08%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_futex
     0.08%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_syscall_64
     0.08%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.08%     0.08%  kswapd0          [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.08%     0.08%  kcompactd1       [kernel.kallsyms]  [k] copy_page
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.08%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_page_cache_ra
     0.08%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] do_syscall_64
     0.08%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.08%     0.08%  swapper          [kernel.kallsyms]  [k] llist_reverse_order
     0.08%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __do_fault
     0.08%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] filemap_fault
     0.08%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.08%     0.00%  swapper          [kernel.kallsyms]  [k] irq_exit_rcu
     0.08%     0.08%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_add
     0.08%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_load_avg
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.08%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_cache_add
     0.08%     0.08%  kswapd1          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.08%     0.00%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.08%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.08%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __handle_mm_fault
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_user_addr_fault
     0.08%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] exc_page_fault
