# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 23139618858275
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] xas_clear_mark
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] chacha_permute
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mutex_unlock
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_iter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] perf_swevent_start
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_id_put_many
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_segcblist_accelerate
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] invalid_migration_vma
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_io_ticks
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_vsyscall
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] account_idle_ticks
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] flush_memcg_stats_dwork
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mod_lruvec_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] isolate_migratepages_block
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_memsw_account
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __alloc_file
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] alloc_empty_file
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_endio
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rwsem_spin_on_owner
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __do_sys_brk
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_brk
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mutex_lock
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] kvmalloc_node
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] put_dec_trunc8
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] cpumask_any_but
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] swap_cgroup_record
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] single_open
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_dentry_open
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] vfs_open
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_note_context_switch
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_anon_vma
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] smp_call_function_single_async
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_referenced_one
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] queued_spin_unlock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_nmi_exit
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] check_preempt_curr
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_check_oneshot_broadcast_this_cpu
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] balance_dirty_pages_ratelimited
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] swap_cgroup_record
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __next_timer_interrupt
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] down_read_trylock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_irq_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_task_name
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lru_gen_add_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] should_fail_alloc_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_shrinker_count
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] down_read_trylock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timekeeping_max_deferment
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cgroup_account_cputime_field
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_note_context_switch
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] list_lru_count_one
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ksm_might_need_to_copy
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] PageHuge
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_gen_add_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_iret
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __x64_sys_getpid
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __part_end_io_acct
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] putback_lru_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] calc_global_load_tick
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] zs_map_object
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_local_irq_disable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pvclock_gtod_notify
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_smp_send_reschedule
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_accelerate_cbs
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] effective_cpu_util
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sugov_get_util
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _warn_unseeded_randomness
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _extract_crng
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_id_get_online
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] getname
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] getname_flags.part.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] strncpy_from_user
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_clock_nanosleep
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] common_nsleep
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_nanosleep
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] hrtimer_nanosleep
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] raw_notifier_call_chain
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_read_msr
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] inode_permission.part.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] generic_permission
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __lock_task_sighand
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] set_root
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] nd_jump_root
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] path_init
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] test_clear_page_writeback
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_group_capacity
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] memcg_check_events
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] setup_object.isra.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpumask_next_and
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] post_alloc_hook
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] split_map_pages
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] put_prev_task_idle
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] intel_cpufreq_trace
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] remove_migration_pte
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] timespec64_add_safe
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] super_cache_count
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] insert_zspage
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] check_preempt_curr
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] reset_batch_size
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] __x64_sys_read
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] ksys_read
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] new_sync_read
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] proc_reg_read_iter
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] seq_printf
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] seq_read_iter
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] show_interrupts
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] vfs_read
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] vsnprintf
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ima_file_check
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] build_open_flags
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_single_open
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] perf_swevent_start
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_create_range
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] raise_softirq
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] deferred_split_count
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __x64_sys_close
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] close_fd
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __delete_from_swap_cache
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] vm_stat_account
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rwsem_mark_wake
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] blk_queue_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zs_unmap_object
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] swap_free
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] cfree
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] deactivate_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_update_pstate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] deactivate_slab
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_set_pte
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] balance_dirty_pages
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] mem_cgroup_wb_stats
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ima_file_mprotect
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sched_setnuma
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_write
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ext4_buffered_write_iter
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ext4_file_write_iter
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ksys_write
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] new_sync_write
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] vfs_write
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] apparmor_file_mprotect
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] profile_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __swap_entry_free
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] free_swap_slot
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] swapcache_free_entries
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] strncpy
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_get_nr_swap_pages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _find_first_bit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zs_free
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] swap_range_free
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zram_free_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zram_slot_free_notify
     0.00%     0.00%  top              [kernel.kallsyms]  [k] pid_nr_ns
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_getdents64
     0.00%     0.00%  top              [kernel.kallsyms]  [k] iterate_dir
     0.00%     0.00%  top              [kernel.kallsyms]  [k] next_tgid
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_pid_readdir
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_root_readdir
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_nmi_enter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_irq_enter
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] calc_global_load_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pud_val
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __swap_entry_free_locked
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __x2apic_send_IPI_dest
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] perf_event_mmap_output
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_forward
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] swap_readpage
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] clean_buffers
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] clean_page_buffers
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] free_swap_cache
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] uncharge_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] putname
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_inc_min_seq
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __part_end_io_acct
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] disk_end_io_acct
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __frontswap_store
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] hrtimer_forward
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] update_vsyscall
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] timekeeping_advance
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] update_wall_time
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] active_load_balance_cpu_stop
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lru_gen_update_size
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] nohz_balance_exit_idle
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_get_nr_swap_pages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] xas_create_range
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] next_online_pgdat
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] uncharge_batch
