# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12406953077189
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] task_numa_migrate.isra.0
     0.00%     0.00%  migration/24     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/24     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  migration/24     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  kworker/45:1-mm  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] xa_get_order
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] rcu_irq_enter
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] dma_direct_unmap_sg
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] __cond_resched
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  java             [kernel.kallsyms]     [k] radix_tree_node_rcu_free
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] run_rebalance_domains
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1467        [.] 0x00007fc5ad0006d1
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1768        [.] 0x00007fe90def7564
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] unlock_buffer
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2309        [.] 0x00007f6759afbdb9
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] irq_chip_ack_parent
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] blk_attempt_bio_merge.part.0
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] isolate_pages
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] __es_shrink
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] es_reclaim_extents
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] ext4_es_scan
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  java             [kernel.kallsyms]     [k] free_buffer_head
     0.00%     0.00%  java             [kernel.kallsyms]     [k] try_to_free_buffers
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __check_object_size
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] strncpy_from_user
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1467        [.] 0x00007fc5ad0007d9
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] ktime_get_update_offsets_now
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_120
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] page_mapped
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  java             [kernel.kallsyms]     [k] vfs_write
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __x64_sys_write
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ksys_write
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] queued_spin_unlock
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] resched_curr
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1494        [.] 0x00007f6149a35e5e
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] i40e_update_vsi_stats
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]     [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]     [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]     [k] flush_memcg_stats_dwork
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] release_task
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __entry_text_start
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b2eae
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] mb_update_avg_fragment_size.isra.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] clockevents_program_event
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __check_heap_object
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] __queue_work
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2037        [.] 0x00007f335da2c462
     0.00%     0.00%  java             [kernel.kallsyms]     [k] is_cpu_allowed
     0.00%     0.00%  InMemoryMerger   [JIT] tid 2309        [.] 0x00007f67590006d1
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] irqentry_enter_from_user_mode
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] account_system_index_time
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] account_system_time
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] __pagevec_lru_add
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ext4_dx_find_entry
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] filename_lookup
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] path_lookupat
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fscrypt_set_bio_crypt_ctx
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] insert_work
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] ext4_mb_init_cache
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] journal_clean_one_cp_list
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] __jbd2_journal_clean_checkpoint_list
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] wake_up_process
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __vma_adjust
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] mempool_kmalloc
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] error_entry
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_os_release_object
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad6237b9
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __blk_mq_sched_bio_merge
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] mempool_kfree
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] cpuidle_get_cpu_driver
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] fscrypt_set_bio_crypt_ctx_bh
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] ext4_ext_insert_extent
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] do_syscall_64
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] crc_1
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1768        [.] 0x00007fe90d695a94
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] console_unlock
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] generic_permission
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __entry_text_start
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] unlink_file_vma
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] blkcg_maybe_throttle_current
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] unmap_region
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] usb_disconnect.cold
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] free_unref_page_list
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1467        [.] 0x00007fc5ad0006f7
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] sched_move_task
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ktime_get_update_offsets_now
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1830        [.] 0x00007f503d399065
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] do_mmap
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __update_idle_core
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] kthread_blkcg
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] page_mapped
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] atime_needs_update
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] _prb_read_valid
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] prb_read_valid
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] __kmalloc
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] check_pte
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2218        [.] 0x00007f18557784b5
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] error_return
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] put_page
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  top              [kernel.kallsyms]     [k] user_path_at_empty
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] desc_read
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] sync_mm_rss
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] file_modified
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] pmd_val
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] wake_up_process
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] desc_read_finalized_seq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] file_free_rcu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] get_unused_fd_flags
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] ext4_inode_table
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1877        [.] 0x00007fd5e55c8687
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] mb_find_order_for_block
     0.00%     0.00%  java             [kernel.kallsyms]     [k] hrtimer_reprogram
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] ext4_nonda_switch
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __msecs_to_jiffies
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] uncharge_page
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  java             [kernel.kallsyms]     [k] unmap_region
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] check_pte
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] native_write_msr
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] _raw_write_lock
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] apparmor_inode_getattr
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] smp_call_function_many_cond
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] cgroup_rstat_flush_locked
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] mem_cgroup_flush_stats
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __mod_lruvec_kmem_state
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 2218        [.] 0x00007f18557784a2
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_41
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] native_irq_return_iret
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] handle_mm_fault
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] try_to_migrate
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] cp_new_stat
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] native_flush_tlb_local
     0.00%     0.00%  java             [kernel.kallsyms]     [k] rwsem_spin_on_owner
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] try_to_migrate
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] get_next_freq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] lock_page_lruvec_irqsave
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] nvme_queue_rq
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] enqueue_timer
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] file_update_time
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] mmap_region
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __lookup_slow
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] trigger_load_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] update_blocked_averages
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] rb_insert_color
     0.00%     0.00%  top              [kernel.kallsyms]     [k] filename_lookup
     0.00%     0.00%  top              [kernel.kallsyms]     [k] path_lookupat
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad7d6e86
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1877        [.] 0x00007fd5e5e81724
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1651        [.] 0x00007fce0d9a41f4
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] percpu_counter_add_batch
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __legitimize_mnt
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] mpol_misplaced
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] ext4_extent_block_csum_set
     0.00%     0.00%  java             [kernel.kallsyms]     [k] xas_init_marks
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __get_vma_policy
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  InMemoryMerger   [JIT] tid 2037        [.] 0x00007f335d0006f2
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __bitmap_and
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] __rq_qos_done_bio
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] security_task_free
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] xas_find
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] path_init
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] cpu_stop_queue_work
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __legitimize_path
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] mempool_free
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] page_cache_delete
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] llist_add_batch
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] _raw_read_lock
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] blk_mq_rq_ctx_init
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1957        [.] 0x00007f8d116d1b91
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] 0x00000000000951b5
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] sugov_update_single_freq
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] make_kuid
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] page_lock_anon_vma_read
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] error_return
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] arch_local_save_flags
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] recalc_bh_state.part.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1651        [.] 0x00007fce0d54e6f0
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  localfetcher#1   [JIT] tid 2218        [.] 0x00007f185521813b
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] pagecache_get_page
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] do_dentry_open
